Time,A_x [g],A_y [g],A_z [g]
5.531604,0.046784,0.795328,0.514624
5.532339,0.046784,0.795328,0.46784
5.533074,0.046784,0.842112,0.46784
5.533809,0.046784,0.842112,0.46784
5.534544,0.046784,0.795328,0.46784
5.535279,0.0,0.795328,0.46784
5.536014,0.0,0.795328,0.46784
5.536749,0.0,0.795328,0.514624
5.537484,0.0,0.795328,0.46784
5.538219,0.0,0.842112,0.46784
5.538954,0.0,0.842112,0.46784
5.539689,0.0,0.842112,0.421056
5.540424,0.0,0.842112,0.46784
5.541159,0.0,0.795328,0.421056
5.541894,0.046784,0.795328,0.514624
5.542629,0.0,0.842112,0.514624
5.543364,0.0,0.795328,0.46784
5.544099,0.0,0.795328,0.514624
5.544834,0.0,0.842112,0.514624
5.545569,0.046784,0.795328,0.514624
5.546304,0.046784,0.842112,0.46784
5.547039,0.0,0.842112,0.514624
5.547774,0.0,0.795328,0.514624
5.548509,0.0,0.795328,0.514624
5.549244,0.046784,0.795328,0.46784
5.549979,0.0,0.795328,0.46784
5.550714,0.0,0.795328,0.46784
5.551449,0.0,0.795328,0.46784
5.552184,-0.046784,0.795328,0.46784
5.552919,-0.046784,0.795328,0.46784
5.553654,0.0,0.795328,0.46784
5.554389,0.0,0.748544,0.46784
5.555124,0.0,0.795328,0.46784
5.555859,0.0,0.795328,0.561408
5.556594,-0.046784,0.795328,0.46784
5.557329,0.046784,0.795328,0.421056
5.558064,0.0,0.795328,0.46784
5.558799,0.046784,0.842112,0.46784
5.559534,0.0,0.842112,0.46784
5.560269,0.0,0.842112,0.514624
5.561004,0.046784,0.795328,0.514624
5.561739,0.0,0.842112,0.46784
5.562474,0.0,0.842112,0.46784
5.563209,-0.046784,0.842112,0.46784
5.563944,0.0,0.842112,0.514624
5.564679,0.0,0.842112,0.514624
5.565414,-0.046784,0.795328,0.46784
5.566149,0.0,0.795328,0.46784
5.566884,0.0,0.795328,0.46784
5.567619,-0.046784,0.795328,0.46784
5.568354,0.0,0.842112,0.514624
5.569089,-0.046784,0.842112,0.561408
5.569824,0.0,0.842112,0.514624
5.570559,0.0,0.842112,0.514624
5.571294,0.046784,0.842112,0.46784
5.572029,0.046784,0.795328,0.46784
5.572764,0.046784,0.795328,0.514624
5.573499,0.0,0.795328,0.514624
5.574234,0.046784,0.795328,0.46784
5.574969,0.0,0.795328,0.46784
5.575704,0.0,0.795328,0.46784
5.576439,0.0,0.842112,0.46784
5.577174,0.0,0.842112,0.514624
5.577909,0.0,0.842112,0.514624
5.578644,0.046784,0.795328,0.421056
5.579379,0.0,0.842112,0.46784
5.580114,0.0,0.842112,0.46784
5.580849,0.0,0.795328,0.561408
5.581584,0.0,0.795328,0.514624
5.582319,0.0,0.795328,0.561408
5.583054,0.046784,0.795328,0.46784
5.583789,0.0,0.795328,0.514624
5.584524,0.0,0.842112,0.514624
5.585259,0.0,0.795328,0.46784
5.585994,0.0,0.795328,0.514624
5.586729,-0.046784,0.842112,0.46784
5.587464,-0.046784,0.795328,0.46784
5.588199,0.0,0.795328,0.46784
5.588934,0.0,0.795328,0.46784
5.589669,0.0,0.795328,0.421056
5.590404,0.046784,0.795328,0.421056
5.591139,0.0,0.842112,0.46784
5.591874,0.0,0.842112,0.514624
5.592609,-0.046784,0.842112,0.514624
5.593344,0.0,0.795328,0.514624
5.594079,-0.046784,0.842112,0.514624
5.594814,0.0,0.842112,0.514624
5.595549,0.0,0.795328,0.514624
5.596284,0.0,0.842112,0.46784
5.597019,0.0,0.842112,0.421056
5.597754,0.046784,0.795328,0.46784
5.598489,0.046784,0.795328,0.46784
5.599224,0.046784,0.842112,0.421056
5.599959,0.0,0.842112,0.421056
5.600694,0.0,0.888896,0.46784
5.601429,0.0,0.842112,0.46784
5.602164,-0.046784,0.842112,0.46784
5.602899,-0.046784,0.842112,0.46784
5.603634,0.0,0.842112,0.514624
5.604369,-0.046784,0.842112,0.514624
5.605104,0.0,0.842112,0.46784
5.605839,0.046784,0.795328,0.514624
5.606574,0.0,0.795328,0.46784
5.607309,0.0,0.842112,0.46784
5.608044,-0.046784,0.888896,0.46784
5.608779,0.0,0.795328,0.46784
5.609514,0.0,0.795328,0.46784
5.610249,0.046784,0.795328,0.46784
5.610984,0.0,0.842112,0.46784
5.611719,0.0,0.842112,0.46784
5.612454,0.0,0.795328,0.421056
5.613189,0.0,0.795328,0.46784
5.613924,-0.046784,0.842112,0.46784
5.614659,0.0,0.795328,0.421056
5.615394,0.0,0.842112,0.421056
5.616128,0.0,0.795328,0.514624
5.616863,0.0,0.748544,0.46784
5.617598,0.0,0.795328,0.46784
5.618333,0.046784,0.842112,0.46784
5.619068,0.0,0.795328,0.421056
5.619803,0.0,0.795328,0.514624
5.620538,0.0,0.748544,0.514624
5.621273,0.0,0.795328,0.514624
5.622008,0.046784,0.795328,0.514624
5.622743,0.046784,0.842112,0.46784
5.623478,0.046784,0.842112,0.514624
5.624213,0.046784,0.842112,0.514624
5.624948,0.0,0.842112,0.514624
5.625683,0.0,0.795328,0.46784
5.626418,0.0,0.842112,0.46784
5.627153,0.0,0.842112,0.46784
5.627888,0.0,0.795328,0.514624
5.628623,0.0,0.748544,0.514624
5.629358,0.0,0.795328,0.46784
5.630093,0.0,0.795328,0.46784
5.630828,0.0,0.795328,0.514624
5.631563,0.0,0.842112,0.514624
5.632298,0.0,0.748544,0.514624
5.633033,-0.046784,0.842112,0.46784
5.633768,0.0,0.795328,0.46784
5.634503,0.0,0.795328,0.421056
5.635238,0.0,0.842112,0.46784
5.635973,-0.046784,0.795328,0.46784
5.636708,-0.046784,0.795328,0.46784
5.637443,-0.046784,0.795328,0.421056
5.638178,0.0,0.795328,0.46784
5.638913,0.0,0.795328,0.46784
5.639648,0.0,0.795328,0.514624
5.640383,0.0,0.842112,0.46784
5.641118,0.0,0.795328,0.46784
5.641853,0.0,0.795328,0.46784
5.642588,0.0,0.795328,0.421056
5.643323,0.0,0.795328,0.46784
5.644058,0.046784,0.842112,0.46784
5.644793,0.046784,0.842112,0.421056
5.645528,0.046784,0.842112,0.46784
5.646263,0.046784,0.842112,0.46784
5.646998,0.046784,0.842112,0.514624
5.647733,0.0,0.842112,0.46784
5.648468,0.0,0.842112,0.514624
5.649203,0.0,0.842112,0.514624
5.649938,0.046784,0.795328,0.46784
5.650673,0.046784,0.795328,0.421056
5.651408,0.046784,0.842112,0.46784
5.652143,-0.046784,0.795328,0.561408
5.652878,0.0,0.748544,0.561408
5.653613,0.0,0.795328,0.514624
5.654348,0.0,0.795328,0.561408
5.655083,0.0,0.795328,0.561408
5.655818,0.0,0.795328,0.514624
5.656553,0.046784,0.842112,0.514624
5.657288,-0.046784,0.842112,0.514624
5.658023,0.0,0.842112,0.46784
5.658758,0.0,0.842112,0.514624
5.659493,0.0,0.842112,0.514624
5.660228,-0.046784,0.842112,0.46784
5.660963,-0.046784,0.795328,0.46784
5.661698,-0.046784,0.842112,0.46784
5.662433,0.0,0.795328,0.514624
5.663168,0.0,0.795328,0.514624
5.663903,0.0,0.842112,0.514624
5.664638,-0.046784,0.795328,0.514624
5.665373,0.0,0.795328,0.514624
5.666108,0.0,0.795328,0.514624
5.666843,0.0,0.842112,0.46784
5.667578,0.0,0.795328,0.514624
5.668313,0.046784,0.795328,0.514624
5.669048,0.0,0.842112,0.561408
5.669783,0.0,0.842112,0.46784
5.670518,0.046784,0.842112,0.514624
5.671253,0.0,0.795328,0.561408
5.671988,0.046784,0.795328,0.514624
5.672723,0.0,0.795328,0.514624
5.673458,0.0,0.795328,0.46784
5.674193,0.0,0.842112,0.421056
5.674928,0.0,0.795328,0.46784
5.675663,0.0,0.795328,0.46784
5.676398,0.046784,0.795328,0.514624
5.677133,0.046784,0.795328,0.514624
5.677868,0.0,0.795328,0.514624
5.678603,0.0,0.795328,0.514624
5.679338,0.0,0.748544,0.514624
5.680073,0.0,0.748544,0.46784
5.680808,-0.046784,0.795328,0.46784
5.681543,-0.046784,0.795328,0.514624
5.682278,-0.046784,0.795328,0.46784
5.683013,0.0,0.795328,0.514624
5.683748,0.046784,0.842112,0.514624
5.684483,0.0,0.842112,0.46784
5.685218,-0.046784,0.842112,0.46784
5.685953,0.0,0.795328,0.46784
5.686688,0.0,0.795328,0.514624
5.687423,-0.046784,0.842112,0.46784
5.688158,0.0,0.842112,0.421056
5.688893,0.0,0.842112,0.46784
5.689628,0.0,0.842112,0.421056
5.690363,0.0,0.842112,0.421056
5.691098,0.0,0.795328,0.46784
5.691833,0.046784,0.795328,0.46784
5.692568,0.046784,0.842112,0.46784
5.693303,0.0,0.842112,0.421056
5.694038,0.046784,0.795328,0.46784
5.694773,0.0,0.795328,0.46784
5.695508,0.0,0.842112,0.46784
5.696243,0.0,0.795328,0.514624
5.696978,0.0,0.795328,0.46784
5.697713,0.046784,0.795328,0.514624
5.698448,0.046784,0.748544,0.514624
5.699183,0.046784,0.748544,0.514624
5.699918,-0.046784,0.795328,0.514624
5.700653,0.0,0.795328,0.46784
5.701388,0.0,0.842112,0.46784
5.702123,0.0,0.795328,0.514624
5.702858,0.0,0.795328,0.514624
5.703593,-0.046784,0.795328,0.46784
5.704328,0.0,0.748544,0.46784
5.705063,0.0,0.748544,0.421056
5.705798,0.046784,0.795328,0.46784
5.706533,0.046784,0.795328,0.514624
5.707268,0.046784,0.842112,0.514624
5.708003,0.046784,0.795328,0.514624
5.708738,0.046784,0.795328,0.514624
5.709473,0.046784,0.842112,0.514624
5.710208,0.0,0.842112,0.46784
5.710943,0.0,0.842112,0.514624
5.711678,0.0,0.842112,0.514624
5.712413,0.0,0.795328,0.46784
5.713148,0.0,0.795328,0.46784
5.713883,0.0,0.795328,0.514624
5.714618,0.0,0.795328,0.514624
5.715353,0.0,0.795328,0.46784
5.716088,0.0,0.795328,0.46784
5.716823,0.046784,0.795328,0.514624
5.717558,0.046784,0.842112,0.46784
5.718293,0.046784,0.795328,0.46784
5.719028,0.046784,0.842112,0.421056
5.719763,0.046784,0.842112,0.46784
5.720498,0.0,0.795328,0.46784
5.721233,0.0,0.842112,0.46784
5.721968,-0.046784,0.795328,0.514624
5.722703,0.0,0.795328,0.514624
5.723438,0.0,0.842112,0.514624
5.724173,0.0,0.795328,0.514624
5.724908,0.0,0.842112,0.514624
5.725643,0.0,0.842112,0.514624
5.726378,0.0,0.842112,0.514624
5.727113,0.046784,0.842112,0.421056
5.727848,0.046784,0.795328,0.421056
5.728583,0.0,0.795328,0.46784
5.729318,0.0,0.795328,0.46784
5.730053,-0.046784,0.842112,0.514624
5.730788,0.0,0.842112,0.46784
5.731523,0.0,0.795328,0.514624
5.732258,0.0,0.795328,0.46784
5.732993,0.0,0.795328,0.46784
5.733728,0.0,0.795328,0.46784
5.734463,0.0,0.795328,0.46784
5.735198,0.0,0.842112,0.46784
5.735933,0.0,0.842112,0.514624
5.736668,0.0,0.842112,0.514624
5.737403,0.0,0.842112,0.46784
5.738138,0.0,0.795328,0.46784
5.738873,0.0,0.795328,0.46784
5.739608,0.0,0.748544,0.46784
5.740343,0.0,0.795328,0.46784
5.741078,0.0,0.842112,0.421056
5.741813,0.046784,0.795328,0.46784
5.742548,0.0,0.842112,0.46784
5.743283,0.0,0.842112,0.46784
5.744018,0.0,0.795328,0.46784
5.744753,0.0,0.795328,0.514624
5.745488,0.0,0.795328,0.514624
5.746223,0.0,0.842112,0.514624
5.746958,0.046784,0.842112,0.514624
5.747693,0.0,0.795328,0.514624
5.748428,0.0,0.795328,0.46784
5.749163,0.0,0.842112,0.514624
5.749898,0.0,0.842112,0.46784
5.750633,0.046784,0.842112,0.46784
5.751368,0.0,0.842112,0.514624
5.752103,0.0,0.795328,0.514624
5.752838,0.0,0.795328,0.514624
5.753573,0.046784,0.842112,0.46784
5.754308,0.0,0.842112,0.46784
5.755042,0.0,0.795328,0.514624
5.755777,0.0,0.795328,0.514624
5.756512,0.0,0.795328,0.46784
5.757247,0.0,0.795328,0.514624
5.757982,0.0,0.795328,0.561408
5.758717,0.0,0.795328,0.46784
5.759452,0.0,0.842112,0.514624
5.760187,0.0,0.795328,0.514624
5.760922,0.046784,0.842112,0.46784
5.761657,0.0,0.842112,0.46784
5.762392,0.0,0.842112,0.46784
5.763127,0.0,0.842112,0.514624
5.763862,0.0,0.842112,0.514624
5.764597,0.0,0.795328,0.514624
5.765332,0.0,0.842112,0.46784
5.766067,0.0,0.842112,0.46784
5.766802,0.0,0.842112,0.514624
5.767537,0.0,0.842112,0.514624
5.768272,0.0,0.795328,0.514624
5.769007,0.046784,0.842112,0.514624
5.769742,0.0,0.795328,0.514624
5.770477,0.0,0.842112,0.46784
5.771212,0.0,0.842112,0.46784
5.771947,0.0,0.842112,0.46784
5.772682,0.046784,0.795328,0.46784
5.773417,0.0,0.795328,0.514624
5.774152,0.0,0.748544,0.46784
5.774887,0.0,0.795328,0.46784
5.775622,0.0,0.795328,0.46784
5.776357,0.046784,0.842112,0.46784
5.777092,0.046784,0.888896,0.421056
5.777827,0.0,0.842112,0.46784
5.778562,0.0,0.795328,0.46784
5.779297,-0.046784,0.842112,0.46784
5.780032,0.0,0.842112,0.514624
5.780767,0.0,0.842112,0.514624
5.781502,0.046784,0.795328,0.46784
5.782237,0.0,0.842112,0.46784
5.782972,0.046784,0.842112,0.46784
5.783707,0.0,0.842112,0.421056
5.784442,0.0,0.795328,0.46784
5.785177,0.046784,0.842112,0.46784
5.785912,0.0,0.842112,0.421056
5.786647,0.0,0.842112,0.46784
5.787382,0.0,0.842112,0.46784
5.788117,0.0,0.842112,0.514624
5.788852,0.0,0.842112,0.514624
5.789587,0.0,0.842112,0.46784
5.790322,0.0,0.842112,0.46784
5.791057,0.0,0.795328,0.514624
5.791792,0.0,0.842112,0.514624
5.792527,-0.046784,0.842112,0.46784
5.793262,0.0,0.795328,0.514624
5.793997,0.046784,0.842112,0.46784
5.794732,0.046784,0.842112,0.46784
5.795467,0.046784,0.795328,0.46784
5.796202,0.0,0.842112,0.514624
5.796937,0.0,0.795328,0.46784
5.797672,0.0,0.795328,0.46784
5.798407,0.0,0.795328,0.46784
5.799142,0.0,0.842112,0.514624
5.799877,0.0,0.842112,0.46784
5.800612,0.046784,0.888896,0.46784
5.801347,0.046784,0.842112,0.514624
5.802082,0.046784,0.842112,0.514624
5.802817,0.0,0.842112,0.46784
5.803552,0.046784,0.842112,0.514624
5.804287,0.046784,0.795328,0.46784
5.805022,0.046784,0.795328,0.514624
5.805757,0.046784,0.748544,0.46784
5.806492,0.046784,0.795328,0.46784
5.807227,0.0,0.795328,0.514624
5.807962,0.046784,0.795328,0.514624
5.808697,0.0,0.795328,0.514624
5.809432,0.046784,0.795328,0.514624
5.810167,0.0,0.795328,0.514624
5.810902,0.0,0.795328,0.514624
5.811637,0.0,0.842112,0.46784
5.812372,0.0,0.842112,0.46784
5.813107,0.046784,0.842112,0.46784
5.813842,0.0,0.842112,0.514624
5.814577,0.0,0.842112,0.561408
5.815312,0.0,0.842112,0.46784
5.816047,0.0,0.795328,0.514624
5.816782,0.0,0.795328,0.514624
5.817517,0.0,0.842112,0.514624
5.818252,0.046784,0.842112,0.514624
5.818987,0.046784,0.795328,0.561408
5.819722,0.046784,0.795328,0.514624
5.820457,0.0,0.748544,0.46784
5.821192,0.046784,0.795328,0.46784
5.821927,0.046784,0.795328,0.514624
5.822662,0.046784,0.795328,0.514624
5.823397,0.0,0.795328,0.46784
5.824132,0.0,0.795328,0.514624
5.824867,-0.046784,0.795328,0.46784
5.825602,0.0,0.795328,0.46784
5.826337,0.0,0.795328,0.46784
5.827072,0.0,0.795328,0.46784
5.827807,0.0,0.888896,0.514624
5.828542,0.0,0.842112,0.514624
5.829277,0.0,0.842112,0.514624
5.830012,0.0,0.795328,0.561408
5.830747,0.0,0.842112,0.514624
5.831482,0.0,0.795328,0.46784
5.832217,0.0,0.795328,0.561408
5.832952,0.0,0.842112,0.514624
5.833687,0.0,0.842112,0.514624
5.834422,-0.046784,0.842112,0.561408
5.835157,0.0,0.842112,0.514624
5.835892,0.0,0.842112,0.514624
5.836627,0.0,0.842112,0.46784
5.837362,0.0,0.842112,0.46784
5.838097,-0.046784,0.795328,0.514624
5.838832,-0.046784,0.795328,0.514624
5.839567,0.0,0.795328,0.46784
5.840302,0.0,0.795328,0.46784
5.841037,0.0,0.795328,0.514624
5.841772,0.0,0.842112,0.514624
5.842507,0.046784,0.842112,0.46784
5.843242,0.046784,0.795328,0.514624
5.843977,0.0,0.842112,0.514624
5.844712,0.0,0.842112,0.46784
5.845447,0.0,0.795328,0.46784
5.846182,0.0,0.795328,0.514624
5.846917,0.0,0.842112,0.561408
5.847652,0.0,0.795328,0.514624
5.848387,0.0,0.795328,0.514624
5.849122,0.0,0.795328,0.46784
5.849857,0.0,0.795328,0.421056
5.850592,0.0,0.795328,0.421056
5.851327,0.046784,0.795328,0.46784
5.852062,0.046784,0.795328,0.514624
5.852797,0.0,0.795328,0.46784
5.853532,0.0,0.842112,0.46784
5.854267,0.046784,0.842112,0.46784
5.855002,0.046784,0.795328,0.514624
5.855737,0.046784,0.795328,0.46784
5.856472,0.0,0.795328,0.46784
5.857207,0.0,0.795328,0.514624
5.857942,0.0,0.842112,0.514624
5.858677,0.0,0.842112,0.514624
5.859412,0.046784,0.795328,0.514624
5.860147,0.0,0.795328,0.46784
5.860882,0.046784,0.795328,0.46784
5.861617,0.0,0.795328,0.46784
5.862352,0.0,0.748544,0.46784
5.863087,0.0,0.795328,0.514624
5.863822,0.0,0.795328,0.46784
5.864557,0.046784,0.795328,0.514624
5.865292,0.046784,0.842112,0.514624
5.866027,0.0,0.842112,0.514624
5.866762,0.0,0.842112,0.46784
5.867497,-0.046784,0.842112,0.421056
5.868232,-0.046784,0.795328,0.514624
5.868967,-0.046784,0.795328,0.421056
5.869702,0.0,0.795328,0.421056
5.870437,0.0,0.842112,0.46784
5.871172,0.0,0.795328,0.46784
5.871907,0.0,0.748544,0.514624
5.872642,0.046784,0.795328,0.46784
5.873377,0.0,0.795328,0.46784
5.874112,0.0,0.748544,0.46784
5.874847,0.0,0.795328,0.514624
5.875582,0.0,0.795328,0.514624
5.876317,0.046784,0.795328,0.514624
5.877052,0.0,0.795328,0.46784
5.877787,0.0,0.795328,0.421056
5.878522,0.0,0.795328,0.514624
5.879257,0.0,0.795328,0.561408
5.879992,0.0,0.795328,0.514624
5.880727,0.0,0.842112,0.514624
5.881462,-0.046784,0.795328,0.514624
5.882197,0.0,0.842112,0.514624
5.882932,0.0,0.842112,0.514624
5.883667,-0.046784,0.795328,0.514624
5.884402,0.0,0.795328,0.514624
5.885137,0.0,0.842112,0.46784
5.885872,0.0,0.842112,0.46784
5.886607,0.0,0.795328,0.46784
5.887342,0.0,0.795328,0.46784
5.888077,0.0,0.842112,0.46784
5.888812,0.0,0.842112,0.421056
5.889547,0.0,0.842112,0.46784
5.890282,0.0,0.842112,0.46784
5.891017,0.0,0.842112,0.46784
5.891752,0.0,0.842112,0.46784
5.892487,0.046784,0.842112,0.46784
5.893222,0.0,0.842112,0.421056
5.893956,0.0,0.842112,0.46784
5.894691,0.0,0.795328,0.46784
5.895426,0.046784,0.795328,0.514624
5.896161,0.046784,0.842112,0.514624
5.896896,0.0,0.842112,0.514624
5.897631,0.0,0.842112,0.514624
5.898366,0.0,0.795328,0.514624
5.899101,0.0,0.842112,0.514624
5.899836,0.0,0.795328,0.514624
5.900571,0.0,0.795328,0.514624
5.901306,0.0,0.795328,0.514624
5.902041,0.0,0.842112,0.46784
5.902776,0.0,0.842112,0.46784
5.903511,0.046784,0.795328,0.46784
5.904246,0.046784,0.748544,0.514624
5.904981,0.046784,0.795328,0.46784
5.905716,0.046784,0.795328,0.421056
5.906451,0.0,0.842112,0.46784
5.907186,0.0,0.795328,0.514624
5.907921,0.0,0.842112,0.46784
5.908656,0.0,0.795328,0.514624
5.909391,-0.046784,0.795328,0.514624
5.910126,0.0,0.795328,0.514624
5.910861,0.0,0.795328,0.514624
5.911596,0.0,0.795328,0.514624
5.912331,0.0,0.842112,0.46784
5.913066,0.0,0.842112,0.46784
5.913801,0.0,0.795328,0.46784
5.914536,0.0,0.795328,0.514624
5.915271,-0.046784,0.795328,0.46784
5.916006,0.0,0.748544,0.46784
5.916741,-0.046784,0.795328,0.46784
5.917476,0.0,0.795328,0.46784
5.918211,0.0,0.795328,0.46784
5.918946,0.046784,0.795328,0.46784
5.919681,0.0,0.842112,0.514624
5.920416,0.0,0.795328,0.46784
5.921151,0.0,0.842112,0.514624
5.921886,0.0,0.795328,0.46784
5.922621,0.046784,0.842112,0.46784
5.923356,0.0,0.795328,0.514624
5.924091,0.0,0.795328,0.46784
5.924826,0.046784,0.795328,0.46784
5.925561,0.046784,0.795328,0.46784
5.926296,0.046784,0.842112,0.46784
5.927031,0.0,0.795328,0.421056
5.927766,0.0,0.795328,0.421056
5.928501,0.0,0.842112,0.421056
5.929236,0.046784,0.842112,0.421056
5.929971,0.046784,0.842112,0.46784
5.930706,0.046784,0.842112,0.46784
5.931441,0.046784,0.842112,0.514624
5.932176,0.046784,0.842112,0.46784
5.932911,0.046784,0.842112,0.514624
5.933646,0.046784,0.842112,0.46784
5.934381,0.046784,0.842112,0.514624
5.935116,0.046784,0.842112,0.514624
5.935851,0.0,0.842112,0.514624
5.936586,0.046784,0.842112,0.514624
5.937321,0.046784,0.842112,0.514624
5.938056,0.046784,0.795328,0.514624
5.938791,0.046784,0.795328,0.46784
5.939526,0.0,0.795328,0.46784
5.940261,0.0,0.842112,0.46784
5.940996,0.0,0.842112,0.46784
5.941731,0.0,0.795328,0.514624
5.942466,0.0,0.795328,0.514624
5.943201,0.0,0.795328,0.514624
5.943936,0.046784,0.842112,0.514624
5.944671,0.0,0.795328,0.421056
5.945406,0.046784,0.795328,0.421056
5.946141,0.046784,0.795328,0.46784
5.946876,0.046784,0.795328,0.514624
5.947611,0.046784,0.748544,0.514624
5.948346,0.046784,0.748544,0.514624
5.949081,0.046784,0.795328,0.46784
5.949816,0.0,0.795328,0.561408
5.950551,0.046784,0.795328,0.514624
5.951286,0.0,0.842112,0.514624
5.952021,0.0,0.795328,0.514624
5.952756,0.046784,0.842112,0.46784
5.953491,0.0,0.842112,0.46784
5.954226,-0.046784,0.842112,0.561408
5.954961,0.0,0.795328,0.514624
5.955696,0.0,0.795328,0.514624
5.956431,-0.046784,0.842112,0.514624
5.957166,0.0,0.842112,0.514624
5.957901,0.0,0.842112,0.46784
5.958636,0.0,0.842112,0.46784
5.959371,0.0,0.795328,0.514624
5.960106,0.0,0.795328,0.561408
5.960841,0.0,0.795328,0.514624
5.961576,0.046784,0.795328,0.46784
5.962311,0.046784,0.795328,0.46784
5.963046,0.046784,0.748544,0.514624
5.963781,0.0,0.795328,0.561408
5.964516,0.046784,0.842112,0.561408
5.965251,0.0,0.842112,0.514624
5.965986,0.0,0.795328,0.514624
5.966721,0.0,0.795328,0.46784
5.967456,0.046784,0.795328,0.514624
5.968191,0.046784,0.795328,0.46784
5.968926,0.046784,0.795328,0.46784
5.969661,0.046784,0.795328,0.514624
5.970396,0.0,0.795328,0.514624
5.971131,-0.046784,0.795328,0.514624
5.971866,0.0,0.842112,0.561408
5.972601,0.0,0.795328,0.561408
5.973336,0.0,0.842112,0.514624
5.974071,0.0,0.795328,0.514624
5.974806,0.046784,0.795328,0.46784
5.975541,0.046784,0.842112,0.46784
5.976276,0.046784,0.842112,0.514624
5.977011,0.0,0.842112,0.561408
5.977746,0.0,0.842112,0.46784
5.978481,0.0,0.795328,0.46784
5.979216,0.0,0.842112,0.514624
5.979951,0.0,0.795328,0.514624
5.980686,0.046784,0.795328,0.561408
5.981421,0.046784,0.748544,0.46784
5.982156,0.046784,0.795328,0.46784
5.982891,0.0,0.842112,0.46784
5.983626,0.0,0.842112,0.46784
5.984361,0.0,0.842112,0.514624
5.985096,0.0,0.795328,0.514624
5.985831,0.0,0.795328,0.46784
5.986566,0.0,0.842112,0.46784
5.987301,0.046784,0.795328,0.46784
5.988036,0.046784,0.842112,0.514624
5.988771,0.0,0.842112,0.46784
5.989506,0.046784,0.842112,0.514624
5.990241,0.0,0.795328,0.514624
5.990976,0.0,0.842112,0.46784
5.991711,0.0,0.842112,0.514624
5.992446,-0.046784,0.795328,0.514624
5.993181,0.0,0.842112,0.514624
5.993916,0.0,0.795328,0.46784
5.994651,-0.046784,0.795328,0.46784
5.995386,0.0,0.795328,0.46784
5.996121,0.0,0.795328,0.46784
5.996856,0.0,0.748544,0.514624
5.997591,0.0,0.748544,0.46784
5.998326,-0.046784,0.748544,0.46784
5.999061,-0.046784,0.795328,0.46784
5.999796,0.0,0.748544,0.514624
6.000531,0.0,0.795328,0.514624
6.001266,0.0,0.795328,0.46784
6.002001,0.0,0.795328,0.514624
6.002736,0.0,0.795328,0.46784
6.003471,0.0,0.842112,0.46784
6.004206,0.0,0.795328,0.46784
6.004941,0.0,0.795328,0.46784
6.005676,0.0,0.795328,0.421056
6.006411,0.0,0.842112,0.421056
6.007146,0.0,0.842112,0.46784
6.007881,0.0,0.842112,0.46784
6.008616,0.0,0.842112,0.514624
6.009351,0.0,0.842112,0.46784
6.010086,0.0,0.795328,0.46784
6.010821,0.0,0.842112,0.46784
6.011556,0.046784,0.795328,0.514624
6.012291,0.0,0.795328,0.46784
6.013026,0.0,0.795328,0.46784
6.013761,0.046784,0.842112,0.46784
6.014496,0.046784,0.842112,0.46784
6.015231,0.0,0.842112,0.514624
6.015966,0.046784,0.795328,0.46784
6.016701,0.046784,0.795328,0.46784
6.017436,0.0,0.795328,0.514624
6.018171,0.046784,0.795328,0.514624
6.018906,0.046784,0.842112,0.46784
6.019641,0.046784,0.795328,0.46784
6.020376,0.0,0.795328,0.46784
6.021111,-0.046784,0.795328,0.46784
6.021846,0.0,0.795328,0.421056
6.022581,0.0,0.842112,0.421056
6.023316,0.0,0.842112,0.421056
6.024051,0.0,0.795328,0.514624
6.024786,0.0,0.842112,0.46784
6.025521,0.0,0.842112,0.514624
6.026256,0.0,0.795328,0.514624
6.026991,0.0,0.842112,0.46784
6.027726,0.046784,0.795328,0.46784
6.028458,0.0,0.795328,0.421056
6.029191,0.046784,0.795328,0.421056
6.029923,0.0,0.795328,0.46784
6.030656,0.0,0.842112,0.421056
6.031388,0.0,0.795328,0.46784
6.032121,0.0,0.795328,0.514624
6.032853,0.0,0.795328,0.514624
6.033586,0.046784,0.795328,0.46784
