Time,A_x [g],A_y [g],A_z [g]
15.015526,0.046784,0.795328,0.46784
15.016261,0.0,0.795328,0.514624
15.016996,0.046784,0.842112,0.46784
15.017731,0.0,0.795328,0.514624
15.018466,0.0,0.795328,0.46784
15.019201,0.0,0.748544,0.421056
15.019936,0.0,0.795328,0.421056
15.020671,0.0,0.842112,0.46784
15.021406,0.0,0.842112,0.46784
15.022141,0.0,0.842112,0.46784
15.022876,0.0,0.795328,0.514624
15.023611,0.046784,0.795328,0.514624
15.024346,0.0,0.795328,0.514624
15.025081,0.0,0.842112,0.514624
15.025816,0.0,0.795328,0.514624
15.026551,0.0,0.795328,0.514624
15.027286,0.0,0.748544,0.514624
15.028021,0.046784,0.795328,0.46784
15.028756,0.0,0.795328,0.46784
15.029491,0.0,0.795328,0.46784
15.030226,0.0,0.795328,0.421056
15.030961,-0.046784,0.842112,0.421056
15.031696,0.0,0.795328,0.46784
15.032431,-0.046784,0.795328,0.514624
15.033166,-0.093568,0.795328,0.514624
15.033901,0.0,0.842112,0.514624
15.034636,0.046784,0.795328,0.514624
15.035371,0.046784,0.842112,0.514624
15.036106,0.046784,0.842112,0.46784
15.036841,0.046784,0.795328,0.514624
15.037576,0.0,0.795328,0.514624
15.038311,0.0,0.842112,0.514624
15.039046,0.0,0.795328,0.514624
15.039781,0.0,0.795328,0.514624
15.040516,0.0,0.795328,0.46784
15.041251,-0.046784,0.842112,0.46784
15.041986,-0.046784,0.842112,0.46784
15.042721,0.0,0.842112,0.46784
15.043456,0.0,0.795328,0.46784
15.044191,0.046784,0.795328,0.46784
15.044926,0.046784,0.795328,0.514624
15.045661,0.046784,0.795328,0.46784
15.046396,0.046784,0.795328,0.514624
15.047131,0.046784,0.842112,0.514624
15.047866,0.046784,0.795328,0.46784
15.048601,0.046784,0.795328,0.421056
15.049336,0.0,0.842112,0.514624
15.050071,0.046784,0.842112,0.514624
15.050806,0.0,0.795328,0.514624
15.051541,0.0,0.842112,0.514624
15.052276,0.0,0.795328,0.561408
15.053011,0.046784,0.795328,0.514624
15.053746,0.0,0.795328,0.46784
15.054481,0.0,0.842112,0.514624
15.055216,0.0,0.795328,0.514624
15.055951,0.0,0.795328,0.421056
15.056686,0.0,0.795328,0.46784
15.057421,0.046784,0.795328,0.514624
15.058156,0.0,0.795328,0.46784
15.058891,0.0,0.795328,0.46784
15.059626,0.046784,0.795328,0.514624
15.060361,0.046784,0.842112,0.514624
15.061096,0.046784,0.842112,0.514624
15.061831,0.046784,0.842112,0.46784
15.062566,0.0,0.842112,0.46784
15.063301,0.0,0.842112,0.421056
15.064036,0.0,0.842112,0.46784
15.064771,0.0,0.842112,0.514624
15.065506,0.046784,0.795328,0.46784
15.066241,0.0,0.795328,0.46784
15.066976,0.0,0.842112,0.514624
15.067711,-0.046784,0.795328,0.514624
15.068446,0.0,0.842112,0.514624
15.069181,0.0,0.842112,0.46784
15.069916,-0.046784,0.842112,0.46784
15.070651,-0.046784,0.795328,0.514624
15.071386,-0.046784,0.748544,0.514624
15.072121,0.0,0.795328,0.46784
15.072856,0.0,0.795328,0.514624
15.073591,0.046784,0.795328,0.514624
15.074326,0.0,0.842112,0.514624
15.075061,0.0,0.842112,0.514624
15.075796,0.0,0.888896,0.514624
15.076531,0.0,0.842112,0.514624
15.077266,0.0,0.842112,0.46784
15.078001,0.0,0.842112,0.46784
15.078736,0.0,0.842112,0.46784
15.079471,0.0,0.842112,0.46784
15.080206,0.0,0.842112,0.46784
15.080941,0.046784,0.842112,0.46784
15.081676,0.046784,0.842112,0.514624
15.082411,0.0,0.842112,0.514624
15.083146,0.0,0.842112,0.514624
15.083881,0.0,0.842112,0.514624
15.084616,0.0,0.842112,0.46784
15.085351,0.0,0.795328,0.46784
15.086086,-0.046784,0.795328,0.46784
15.086821,0.046784,0.795328,0.46784
15.087556,0.046784,0.795328,0.514624
15.088291,0.046784,0.842112,0.46784
15.089026,0.093568,0.842112,0.421056
15.089761,0.0,0.842112,0.46784
15.090496,0.0,0.842112,0.46784
15.091231,0.046784,0.888896,0.46784
15.091966,0.0,0.842112,0.514624
15.092701,0.0,0.842112,0.46784
15.093436,0.0,0.795328,0.46784
15.094171,0.0,0.795328,0.46784
15.094906,0.0,0.842112,0.46784
15.095641,0.0,0.842112,0.514624
15.096376,0.0,0.842112,0.46784
15.097111,0.0,0.842112,0.46784
15.097846,0.0,0.842112,0.46784
15.098581,0.0,0.842112,0.514624
15.099316,0.0,0.842112,0.46784
15.100051,0.0,0.842112,0.46784
15.100786,0.0,0.842112,0.514624
15.101521,-0.046784,0.842112,0.514624
15.102256,-0.046784,0.795328,0.514624
15.102991,-0.046784,0.795328,0.561408
15.103726,0.0,0.795328,0.514624
15.104461,0.0,0.842112,0.514624
15.105196,0.0,0.795328,0.46784
15.105931,0.046784,0.842112,0.46784
15.106666,0.046784,0.795328,0.46784
15.107401,0.0,0.795328,0.46784
15.108136,-0.046784,0.748544,0.514624
15.108871,0.0,0.842112,0.561408
15.109606,0.0,0.795328,0.46784
15.110341,0.0,0.795328,0.514624
15.111076,0.046784,0.795328,0.46784
15.111811,0.046784,0.795328,0.514624
15.112546,0.0,0.842112,0.46784
15.113281,0.0,0.795328,0.46784
15.114016,0.0,0.795328,0.514624
15.114751,0.0,0.795328,0.46784
15.115486,0.0,0.795328,0.46784
15.116221,0.0,0.795328,0.514624
15.116956,0.046784,0.842112,0.421056
15.117691,0.0,0.842112,0.46784
15.118426,0.046784,0.842112,0.46784
15.119161,0.0,0.842112,0.514624
15.119896,0.0,0.842112,0.514624
15.120631,0.0,0.795328,0.514624
15.121366,0.046784,0.795328,0.46784
15.122101,0.046784,0.795328,0.514624
15.122836,0.0,0.795328,0.514624
15.123571,0.0,0.795328,0.561408
15.124306,0.046784,0.795328,0.514624
15.125041,0.0,0.795328,0.514624
15.125776,0.0,0.795328,0.514624
15.126511,0.0,0.795328,0.46784
15.127246,0.0,0.795328,0.514624
15.127981,0.0,0.795328,0.514624
15.128716,0.0,0.795328,0.46784
15.129451,0.0,0.795328,0.561408
15.130186,0.0,0.842112,0.514624
15.130921,0.0,0.795328,0.514624
15.131656,0.0,0.795328,0.46784
15.132391,0.046784,0.748544,0.46784
15.133126,0.046784,0.795328,0.514624
15.133861,0.0,0.842112,0.514624
15.134596,0.0,0.842112,0.514624
15.135331,0.0,0.842112,0.514624
15.136066,0.0,0.842112,0.514624
15.136801,0.0,0.842112,0.46784
15.137536,0.046784,0.795328,0.421056
15.138271,0.0,0.795328,0.46784
15.139006,-0.046784,0.795328,0.46784
15.139741,0.0,0.795328,0.514624
15.140476,0.0,0.795328,0.514624
15.141211,-0.046784,0.795328,0.514624
15.141946,-0.046784,0.795328,0.514624
15.142681,-0.046784,0.842112,0.514624
15.143416,-0.046784,0.842112,0.514624
15.144151,0.0,0.842112,0.514624
15.144886,0.0,0.842112,0.514624
15.145621,0.0,0.795328,0.46784
15.146356,0.0,0.795328,0.514624
15.147091,0.046784,0.795328,0.421056
15.147826,-0.046784,0.842112,0.46784
15.148561,-0.046784,0.842112,0.46784
15.149296,0.0,0.842112,0.514624
15.150031,0.0,0.842112,0.514624
15.150766,0.0,0.795328,0.514624
15.151501,0.0,0.748544,0.46784
15.152236,0.046784,0.795328,0.514624
15.152971,0.0,0.795328,0.46784
15.153706,0.0,0.795328,0.46784
15.154441,0.046784,0.795328,0.514624
15.155176,0.046784,0.842112,0.514624
15.155911,0.0,0.795328,0.514624
15.156646,0.0,0.795328,0.46784
15.157381,0.0,0.795328,0.46784
15.158116,0.0,0.795328,0.46784
15.158851,0.0,0.795328,0.46784
15.159586,0.0,0.842112,0.46784
15.160321,0.0,0.795328,0.514624
15.161056,0.0,0.748544,0.46784
15.161791,0.0,0.748544,0.46784
15.162526,0.0,0.748544,0.514624
15.163261,0.0,0.795328,0.46784
15.163996,0.0,0.795328,0.46784
15.164731,0.0,0.795328,0.46784
15.165466,0.0,0.795328,0.46784
15.166201,0.0,0.795328,0.46784
15.166936,0.0,0.842112,0.46784
15.167671,0.0,0.842112,0.514624
15.168406,0.046784,0.795328,0.46784
15.169141,0.0,0.795328,0.46784
15.169876,0.0,0.795328,0.46784
15.170611,0.0,0.795328,0.46784
15.171346,0.046784,0.795328,0.46784
15.172081,-0.046784,0.795328,0.421056
15.172816,0.0,0.795328,0.421056
15.173551,0.0,0.795328,0.421056
15.174286,0.0,0.795328,0.514624
15.175021,0.0,0.748544,0.46784
15.175756,0.0,0.795328,0.46784
15.176491,0.046784,0.795328,0.46784
15.177226,0.046784,0.795328,0.46784
15.177961,0.0,0.748544,0.514624
15.178696,0.0,0.795328,0.514624
15.179431,-0.046784,0.795328,0.46784
15.180166,-0.046784,0.795328,0.46784
15.180901,0.0,0.795328,0.46784
15.181636,0.0,0.795328,0.46784
15.182371,0.0,0.842112,0.46784
15.183106,0.046784,0.842112,0.46784
15.183841,0.0,0.795328,0.46784
15.184576,0.0,0.748544,0.514624
15.185311,0.0,0.795328,0.46784
15.186046,0.0,0.748544,0.46784
15.186781,0.0,0.748544,0.46784
15.187516,0.0,0.795328,0.46784
15.188251,0.0,0.748544,0.514624
15.188986,0.0,0.795328,0.514624
15.189721,0.0,0.795328,0.46784
15.190456,0.0,0.842112,0.46784
15.191191,0.0,0.842112,0.46784
15.191926,-0.046784,0.842112,0.46784
15.192661,0.0,0.842112,0.46784
15.193396,0.046784,0.795328,0.46784
15.194131,0.046784,0.795328,0.514624
15.194866,0.046784,0.748544,0.561408
15.195601,0.046784,0.795328,0.514624
15.196336,0.0,0.842112,0.46784
15.197071,0.0,0.842112,0.514624
15.197806,0.0,0.842112,0.514624
15.198541,0.046784,0.842112,0.514624
15.199276,0.0,0.842112,0.514624
15.200011,0.0,0.795328,0.514624
15.200746,0.0,0.842112,0.514624
15.201481,0.0,0.795328,0.514624
15.202216,0.046784,0.795328,0.514624
15.202951,0.0,0.795328,0.46784
15.203686,0.0,0.795328,0.46784
15.204421,0.0,0.795328,0.46784
15.205156,0.0,0.842112,0.46784
15.205891,0.0,0.795328,0.514624
15.206626,0.0,0.748544,0.561408
15.207361,0.0,0.795328,0.514624
15.208096,0.0,0.842112,0.514624
15.208831,0.046784,0.795328,0.514624
15.209566,0.0,0.842112,0.514624
15.210301,0.0,0.842112,0.46784
15.211036,0.0,0.795328,0.46784
15.211771,0.0,0.795328,0.514624
15.212506,0.046784,0.795328,0.514624
15.213241,0.046784,0.842112,0.514624
15.213976,0.0,0.842112,0.514624
15.214711,0.0,0.842112,0.514624
15.215446,0.0,0.795328,0.561408
15.216181,0.0,0.842112,0.514624
15.216916,-0.046784,0.795328,0.514624
15.217651,0.0,0.748544,0.514624
15.218386,0.0,0.748544,0.514624
15.219121,0.0,0.795328,0.514624
15.219856,0.0,0.795328,0.46784
15.220591,0.0,0.795328,0.46784
15.221326,0.0,0.842112,0.46784
15.222061,0.046784,0.795328,0.514624
15.222796,0.0,0.842112,0.514624
15.223531,0.0,0.842112,0.514624
15.224266,0.0,0.842112,0.514624
15.225001,0.0,0.842112,0.514624
15.225736,0.0,0.795328,0.514624
15.226471,0.0,0.842112,0.421056
15.227206,0.0,0.795328,0.514624
15.227941,0.0,0.795328,0.514624
15.228676,0.046784,0.795328,0.514624
15.229411,0.0,0.842112,0.514624
15.230146,0.0,0.842112,0.514624
15.230881,0.0,0.842112,0.514624
15.231616,0.0,0.842112,0.514624
15.232351,0.0,0.842112,0.561408
15.233086,0.0,0.795328,0.561408
15.233821,0.0,0.795328,0.514624
15.234556,0.0,0.795328,0.514624
15.235291,0.046784,0.842112,0.514624
15.236026,0.0,0.842112,0.514624
15.236761,0.0,0.795328,0.514624
15.237496,0.0,0.795328,0.561408
15.238231,0.0,0.795328,0.561408
15.238966,0.0,0.842112,0.514624
15.239701,-0.046784,0.748544,0.561408
15.240436,-0.046784,0.795328,0.514624
15.241171,-0.046784,0.842112,0.46784
15.241906,0.0,0.842112,0.46784
15.242641,0.0,0.842112,0.46784
15.243376,0.0,0.842112,0.46784
15.244111,0.0,0.795328,0.46784
15.244846,0.0,0.842112,0.46784
15.245581,0.0,0.795328,0.514624
15.246316,-0.046784,0.842112,0.514624
15.247051,0.0,0.842112,0.514624
15.247786,0.0,0.842112,0.514624
15.248521,0.0,0.795328,0.514624
15.249256,0.0,0.842112,0.514624
15.249991,0.0,0.842112,0.46784
15.250726,0.0,0.842112,0.46784
15.251461,0.0,0.842112,0.46784
15.252196,0.0,0.842112,0.46784
15.252931,0.0,0.795328,0.46784
15.253666,0.0,0.795328,0.46784
15.254401,0.0,0.842112,0.46784
15.255136,0.0,0.842112,0.46784
15.255871,0.0,0.842112,0.46784
15.256606,0.046784,0.795328,0.46784
15.257341,0.046784,0.748544,0.514624
15.258076,0.0,0.795328,0.46784
15.258811,0.0,0.795328,0.46784
15.259546,0.046784,0.795328,0.514624
15.260281,0.0,0.795328,0.46784
15.261016,0.046784,0.842112,0.46784
15.261751,0.0,0.842112,0.46784
15.262486,0.0,0.842112,0.46784
15.263221,0.0,0.842112,0.514624
15.263956,0.0,0.842112,0.46784
15.264691,0.0,0.842112,0.421056
15.265426,0.0,0.842112,0.421056
15.266161,0.046784,0.842112,0.46784
15.266896,0.0,0.842112,0.421056
15.267631,0.0,0.842112,0.46784
15.268366,0.0,0.795328,0.46784
15.269101,0.0,0.748544,0.514624
15.269836,0.0,0.795328,0.514624
15.270571,0.0,0.795328,0.514624
15.271306,0.0,0.795328,0.46784
15.272041,0.0,0.795328,0.46784
15.272776,0.0,0.795328,0.46784
15.273511,0.0,0.842112,0.514624
15.274246,0.0,0.795328,0.46784
15.274981,0.0,0.795328,0.46784
15.275716,0.0,0.795328,0.46784
15.276451,0.0,0.842112,0.46784
15.277186,0.0,0.842112,0.46784
15.277921,0.0,0.842112,0.514624
15.278656,-0.046784,0.842112,0.46784
15.279391,-0.046784,0.842112,0.46784
15.280126,0.0,0.888896,0.46784
15.280861,0.0,0.842112,0.46784
15.281596,0.0,0.842112,0.46784
15.282331,0.0,0.795328,0.421056
15.283066,0.0,0.795328,0.46784
15.283801,0.0,0.795328,0.46784
15.284536,0.0,0.795328,0.46784
15.285271,0.0,0.842112,0.514624
15.286006,0.0,0.842112,0.46784
15.286741,0.0,0.795328,0.514624
15.287476,0.0,0.748544,0.514624
15.288211,0.046784,0.748544,0.514624
15.288946,-0.046784,0.795328,0.514624
15.289681,0.0,0.795328,0.46784
15.290416,0.0,0.795328,0.46784
15.291151,0.0,0.795328,0.514624
15.291886,0.0,0.842112,0.46784
15.292621,0.0,0.842112,0.46784
15.293356,-0.046784,0.795328,0.46784
15.294091,0.0,0.795328,0.514624
15.294826,0.0,0.842112,0.514624
15.295561,0.0,0.842112,0.514624
15.296296,0.0,0.795328,0.514624
15.297031,0.046784,0.842112,0.46784
15.297766,0.0,0.795328,0.46784
15.298501,0.046784,0.842112,0.514624
15.299236,0.0,0.842112,0.561408
15.299971,0.0,0.795328,0.514624
15.300706,0.0,0.842112,0.514624
15.301441,0.046784,0.842112,0.46784
15.302176,0.0,0.795328,0.514624
15.302911,0.0,0.795328,0.514624
15.303646,0.0,0.842112,0.46784
15.304381,0.0,0.842112,0.46784
15.305116,0.0,0.795328,0.46784
15.305851,0.0,0.795328,0.46784
15.306586,0.0,0.795328,0.46784
15.307321,-0.046784,0.842112,0.514624
15.308056,0.0,0.842112,0.514624
15.308791,0.0,0.842112,0.46784
15.309526,0.0,0.842112,0.514624
15.310261,0.0,0.842112,0.46784
15.310996,0.046784,0.842112,0.46784
15.311731,0.0,0.795328,0.46784
15.312466,0.046784,0.748544,0.46784
15.313201,0.046784,0.748544,0.46784
15.313936,0.0,0.795328,0.514624
15.314671,0.0,0.795328,0.514624
15.315406,0.0,0.795328,0.514624
15.316141,0.0,0.795328,0.514624
15.316876,0.0,0.795328,0.514624
15.317611,-0.046784,0.748544,0.46784
15.318346,-0.046784,0.795328,0.46784
15.319081,0.0,0.842112,0.46784
15.319816,0.046784,0.842112,0.374272
15.320551,0.046784,0.842112,0.374272
15.321286,0.046784,0.795328,0.374272
15.322021,0.0,0.748544,0.46784
15.322756,0.0,0.795328,0.46784
15.323491,0.0,0.795328,0.514624
15.324226,0.0,0.795328,0.46784
15.324961,0.046784,0.795328,0.421056
15.325696,0.0,0.795328,0.421056
15.326431,0.0,0.795328,0.46784
15.327166,0.0,0.748544,0.46784
15.327901,0.046784,0.795328,0.46784
15.328636,-0.046784,0.842112,0.514624
15.329371,-0.046784,0.888896,0.514624
15.330106,-0.046784,0.888896,0.514624
15.330841,-0.046784,0.888896,0.514624
15.331576,0.0,0.842112,0.46784
15.332311,0.0,0.842112,0.46784
15.333046,0.0,0.795328,0.514624
15.333781,0.0,0.795328,0.421056
15.334516,-0.046784,0.795328,0.421056
15.335251,0.0,0.795328,0.46784
15.335986,0.0,0.795328,0.514624
15.336721,0.0,0.842112,0.514624
15.337456,0.0,0.795328,0.514624
15.338191,0.0,0.842112,0.514624
15.338926,0.046784,0.842112,0.514624
15.339661,0.046784,0.795328,0.46784
15.340396,0.0,0.842112,0.46784
15.341131,0.0,0.795328,0.561408
15.341866,0.0,0.795328,0.561408
15.342601,0.0,0.842112,0.514624
15.343336,0.0,0.842112,0.514624
15.344071,0.0,0.842112,0.514624
15.344806,0.0,0.842112,0.514624
15.345541,0.046784,0.795328,0.46784
15.346276,0.0,0.842112,0.46784
15.347011,0.046784,0.842112,0.46784
15.347746,0.0,0.795328,0.514624
15.348481,0.0,0.795328,0.514624
15.349216,0.0,0.842112,0.46784
15.349951,0.0,0.842112,0.46784
15.350686,0.0,0.795328,0.514624
15.351421,-0.046784,0.795328,0.514624
15.352156,-0.046784,0.842112,0.46784
15.352891,0.0,0.842112,0.514624
15.353626,0.0,0.842112,0.46784
15.354361,0.0,0.842112,0.46784
15.355096,0.0,0.842112,0.514624
15.355831,0.0,0.795328,0.514624
15.356566,-0.046784,0.795328,0.514624
15.357301,-0.046784,0.795328,0.561408
15.358036,0.0,0.842112,0.514624
15.358771,0.046784,0.795328,0.46784
15.359506,0.0,0.795328,0.46784
15.360241,0.046784,0.842112,0.46784
15.360976,0.046784,0.842112,0.46784
15.361711,0.046784,0.842112,0.46784
15.362446,0.046784,0.795328,0.46784
15.363181,0.0,0.842112,0.46784
15.363916,0.0,0.795328,0.46784
15.364651,0.0,0.842112,0.421056
15.365386,0.0,0.888896,0.46784
15.366121,-0.046784,0.842112,0.46784
15.366856,0.0,0.842112,0.46784
15.367591,0.0,0.842112,0.46784
15.368326,0.0,0.842112,0.46784
15.369061,0.0,0.842112,0.514624
15.369796,0.0,0.795328,0.46784
15.370531,-0.046784,0.842112,0.46784
15.371266,0.0,0.842112,0.46784
15.372001,0.0,0.842112,0.421056
15.372736,0.0,0.795328,0.421056
15.373471,0.0,0.842112,0.421056
15.374206,0.0,0.795328,0.421056
15.374941,0.0,0.795328,0.46784
15.375676,0.0,0.842112,0.46784
15.376411,0.0,0.842112,0.46784
15.377146,-0.046784,0.842112,0.46784
15.377881,-0.046784,0.888896,0.46784
15.378616,0.0,0.888896,0.421056
15.379351,-0.046784,0.795328,0.421056
15.380086,0.0,0.842112,0.46784
15.380821,0.0,0.842112,0.46784
15.381556,0.0,0.842112,0.46784
15.382291,0.0,0.888896,0.46784
15.383026,0.0,0.842112,0.514624
15.383761,0.0,0.795328,0.514624
15.384496,0.046784,0.795328,0.514624
15.385231,0.046784,0.842112,0.514624
15.385966,0.0,0.795328,0.46784
15.386701,0.0,0.748544,0.46784
15.387436,0.0,0.795328,0.514624
15.388171,0.046784,0.795328,0.514624
15.388906,0.046784,0.795328,0.514624
15.389641,0.046784,0.795328,0.514624
15.390376,0.046784,0.795328,0.514624
15.391111,0.046784,0.795328,0.514624
15.391846,0.046784,0.795328,0.46784
15.392581,0.046784,0.748544,0.514624
15.393316,0.0,0.795328,0.561408
15.394051,0.0,0.795328,0.514624
15.394786,0.0,0.795328,0.514624
15.395521,0.046784,0.842112,0.46784
15.396256,0.046784,0.842112,0.514624
15.396991,0.0,0.842112,0.514624
15.397726,0.046784,0.842112,0.46784
15.398461,0.046784,0.842112,0.514624
15.399196,0.0,0.842112,0.46784
15.399931,0.0,0.795328,0.46784
15.400666,0.0,0.842112,0.421056
15.401401,0.0,0.842112,0.46784
15.402136,0.0,0.842112,0.46784
15.402871,0.0,0.842112,0.421056
15.403606,0.0,0.842112,0.421056
15.404341,0.0,0.795328,0.421056
15.405076,0.0,0.842112,0.46784
15.405811,0.0,0.795328,0.514624
15.406546,0.0,0.795328,0.514624
15.407281,0.0,0.842112,0.46784
15.408016,0.0,0.842112,0.514624
15.408751,0.0,0.842112,0.46784
15.409486,0.0,0.795328,0.46784
15.410221,0.0,0.795328,0.46784
15.410956,0.0,0.795328,0.514624
15.411691,0.0,0.842112,0.46784
15.412426,0.0,0.795328,0.46784
15.413161,0.0,0.795328,0.46784
15.413896,0.046784,0.795328,0.46784
15.414631,0.0,0.842112,0.46784
15.415366,0.0,0.842112,0.46784
15.416101,0.0,0.842112,0.514624
15.416836,0.0,0.842112,0.514624
15.417571,0.0,0.795328,0.514624
15.418306,0.0,0.795328,0.46784
15.419041,0.0,0.842112,0.46784
15.419776,0.0,0.842112,0.46784
15.420511,0.0,0.842112,0.46784
15.421246,0.046784,0.842112,0.46784
15.421981,0.046784,0.795328,0.514624
15.422716,0.0,0.842112,0.514624
15.423451,0.046784,0.795328,0.514624
15.424186,0.046784,0.795328,0.514624
15.424921,0.046784,0.795328,0.514624
15.425656,0.0,0.795328,0.514624
15.426391,0.0,0.842112,0.46784
15.427126,0.0,0.795328,0.514624
15.427861,0.0,0.842112,0.514624
15.428596,0.0,0.842112,0.46784
15.429331,0.0,0.842112,0.514624
15.430066,0.046784,0.842112,0.514624
15.430801,0.0,0.842112,0.46784
15.431536,0.046784,0.842112,0.514624
15.432271,0.0,0.842112,0.514624
15.433006,0.0,0.842112,0.46784
15.433741,0.0,0.842112,0.46784
15.434476,0.046784,0.795328,0.514624
15.435211,0.046784,0.795328,0.514624
15.435946,0.0,0.795328,0.514624
15.436681,0.0,0.795328,0.46784
15.437416,0.0,0.842112,0.46784
15.438151,0.0,0.842112,0.46784
15.438886,0.0,0.795328,0.46784
15.439621,0.0,0.842112,0.514624
15.440356,0.046784,0.842112,0.514624
15.441091,0.046784,0.842112,0.561408
15.441826,0.046784,0.888896,0.514624
15.442561,0.0,0.842112,0.514624
15.443296,0.0,0.842112,0.514624
15.444031,0.0,0.842112,0.561408
15.444766,0.0,0.842112,0.46784
15.445501,0.0,0.842112,0.421056
15.446236,0.0,0.842112,0.46784
15.446971,0.0,0.842112,0.46784
15.447706,0.046784,0.842112,0.46784
15.448441,0.046784,0.842112,0.561408
15.449176,0.046784,0.795328,0.514624
15.449911,0.0,0.795328,0.514624
15.450646,0.046784,0.795328,0.514624
15.451381,0.046784,0.795328,0.46784
15.452116,0.0,0.795328,0.46784
15.452851,0.0,0.795328,0.46784
15.453586,0.0,0.795328,0.514624
15.454321,0.0,0.795328,0.46784
15.455056,0.046784,0.795328,0.514624
15.455791,0.046784,0.842112,0.514624
15.456526,0.046784,0.842112,0.46784
