Time,A_x [g],A_y [g],A_z [g]
5.527822,0.0,0.842112,0.46784
5.528557,0.0,0.842112,0.46784
5.529292,0.0,0.842112,0.421056
5.530027,0.0,0.888896,0.421056
5.530762,0.0,0.842112,0.46784
5.531497,-0.046784,0.842112,0.421056
5.532232,0.0,0.842112,0.421056
5.532967,0.0,0.842112,0.46784
5.533702,0.0,0.795328,0.46784
5.534437,0.046784,0.795328,0.46784
5.535172,0.0,0.795328,0.46784
5.535907,0.0,0.795328,0.514624
5.536642,0.0,0.842112,0.46784
5.537377,0.0,0.795328,0.514624
5.538112,0.046784,0.842112,0.46784
5.538847,0.0,0.842112,0.421056
5.539582,0.0,0.795328,0.421056
5.540317,0.0,0.795328,0.374272
5.541052,-0.046784,0.842112,0.421056
5.541787,0.0,0.842112,0.46784
5.542522,0.0,0.842112,0.46784
5.543257,0.0,0.795328,0.514624
5.543992,0.046784,0.795328,0.46784
5.544727,0.0,0.795328,0.514624
5.545462,0.0,0.795328,0.514624
5.546197,0.0,0.842112,0.46784
5.546932,0.0,0.795328,0.46784
5.547667,0.0,0.842112,0.514624
5.548402,0.0,0.795328,0.561408
5.549137,0.0,0.795328,0.514624
5.549872,0.0,0.795328,0.561408
5.550607,0.0,0.842112,0.514624
5.551342,0.0,0.842112,0.514624
5.552077,0.0,0.842112,0.514624
5.552812,0.0,0.795328,0.514624
5.553547,0.046784,0.795328,0.46784
5.554282,0.0,0.842112,0.46784
5.555017,0.0,0.795328,0.421056
5.555752,0.0,0.748544,0.421056
5.556487,0.0,0.795328,0.46784
5.557222,0.0,0.795328,0.46784
5.557957,0.0,0.842112,0.514624
5.558692,0.0,0.795328,0.514624
5.559427,0.0,0.795328,0.514624
5.560162,0.0,0.842112,0.46784
5.560897,0.0,0.795328,0.46784
5.561632,0.0,0.795328,0.514624
5.562367,-0.046784,0.795328,0.46784
5.563102,0.046784,0.748544,0.46784
5.563837,0.0,0.795328,0.46784
5.564572,0.0,0.842112,0.46784
5.565307,0.0,0.842112,0.46784
5.566042,0.046784,0.795328,0.46784
5.566777,0.046784,0.795328,0.46784
5.567512,0.0,0.842112,0.46784
5.568247,-0.046784,0.795328,0.514624
5.568982,-0.046784,0.842112,0.514624
5.569717,0.0,0.842112,0.514624
5.570452,0.0,0.795328,0.46784
5.571187,-0.046784,0.795328,0.514624
5.571922,0.0,0.795328,0.514624
5.572657,0.0,0.795328,0.514624
5.573392,0.0,0.842112,0.514624
5.574127,-0.046784,0.842112,0.514624
5.574862,0.0,0.795328,0.514624
5.575597,0.0,0.842112,0.514624
5.576332,-0.046784,0.842112,0.561408
5.577067,0.046784,0.842112,0.46784
5.577802,0.0,0.795328,0.46784
5.578537,0.0,0.842112,0.421056
5.579272,-0.046784,0.842112,0.46784
5.580007,-0.046784,0.842112,0.514624
5.580742,-0.046784,0.842112,0.46784
5.581477,-0.046784,0.842112,0.514624
5.582212,-0.046784,0.842112,0.514624
5.582947,0.0,0.842112,0.514624
5.583682,0.0,0.842112,0.514624
5.584417,0.0,0.795328,0.514624
5.585152,0.0,0.795328,0.514624
5.585887,-0.046784,0.795328,0.46784
5.586622,-0.046784,0.842112,0.514624
5.587357,-0.046784,0.842112,0.514624
5.588092,0.0,0.795328,0.46784
5.588827,0.0,0.795328,0.46784
5.589562,0.0,0.795328,0.514624
5.590297,0.0,0.842112,0.514624
5.591032,0.0,0.842112,0.514624
5.591767,0.0,0.842112,0.514624
5.592502,0.0,0.795328,0.46784
5.593237,-0.046784,0.795328,0.421056
5.593972,-0.046784,0.795328,0.421056
5.594707,-0.046784,0.842112,0.46784
5.595442,-0.046784,0.842112,0.46784
5.596177,0.0,0.842112,0.46784
5.596912,0.046784,0.842112,0.46784
5.597647,0.0,0.795328,0.561408
5.598382,0.0,0.795328,0.514624
5.599117,0.0,0.795328,0.514624
5.599852,0.0,0.795328,0.421056
5.600587,0.046784,0.842112,0.46784
5.601322,0.0,0.795328,0.46784
5.602057,0.0,0.795328,0.46784
5.602792,0.0,0.795328,0.514624
5.603527,0.0,0.842112,0.46784
5.604262,0.0,0.842112,0.46784
5.604997,0.0,0.842112,0.46784
5.605732,0.046784,0.888896,0.46784
5.606467,0.0,0.842112,0.514624
5.607202,0.0,0.842112,0.514624
5.607937,0.0,0.795328,0.46784
5.608672,-0.046784,0.795328,0.514624
5.609407,0.0,0.795328,0.514624
5.610142,0.0,0.795328,0.46784
5.610877,0.0,0.842112,0.46784
5.611612,-0.046784,0.842112,0.514624
5.612347,-0.046784,0.842112,0.46784
5.613082,-0.046784,0.842112,0.514624
5.613817,0.0,0.795328,0.46784
5.614552,0.0,0.842112,0.514624
5.615287,0.0,0.795328,0.561408
5.616022,0.046784,0.795328,0.514624
5.616757,0.046784,0.795328,0.514624
5.617492,0.046784,0.842112,0.46784
5.618227,0.046784,0.842112,0.46784
5.618962,0.046784,0.842112,0.46784
5.619697,0.0,0.748544,0.514624
5.620432,-0.046784,0.795328,0.514624
5.621167,0.0,0.842112,0.514624
5.621902,0.0,0.842112,0.46784
5.622637,0.0,0.842112,0.46784
5.623372,0.0,0.842112,0.46784
5.624107,-0.046784,0.842112,0.46784
5.624842,-0.046784,0.842112,0.46784
5.625577,0.0,0.842112,0.514624
5.626312,0.0,0.795328,0.514624
5.627047,0.0,0.795328,0.514624
5.627782,0.0,0.795328,0.514624
5.628517,-0.046784,0.842112,0.514624
5.629252,0.0,0.842112,0.514624
5.629987,0.0,0.842112,0.514624
5.630722,0.0,0.842112,0.46784
5.631457,-0.046784,0.842112,0.46784
5.632192,-0.046784,0.842112,0.514624
5.632927,-0.046784,0.842112,0.514624
5.633662,0.0,0.795328,0.514624
5.634397,-0.046784,0.795328,0.514624
5.635132,0.0,0.795328,0.46784
5.635867,0.046784,0.795328,0.514624
5.636602,0.0,0.795328,0.46784
5.637337,0.0,0.748544,0.46784
5.638072,-0.046784,0.795328,0.514624
5.638807,-0.046784,0.795328,0.514624
5.639542,-0.046784,0.795328,0.46784
5.640277,0.0,0.842112,0.46784
5.641012,0.0,0.842112,0.46784
5.641747,0.0,0.795328,0.46784
5.642482,0.046784,0.795328,0.46784
5.643217,0.046784,0.795328,0.514624
5.643952,0.0,0.795328,0.514624
5.644687,0.0,0.842112,0.514624
5.645422,0.0,0.842112,0.514624
5.646157,0.0,0.795328,0.514624
5.646892,0.0,0.842112,0.46784
5.647627,0.0,0.795328,0.514624
5.648362,0.0,0.842112,0.46784
5.649097,0.046784,0.795328,0.514624
5.649832,0.0,0.795328,0.46784
5.650567,0.0,0.842112,0.421056
5.651302,-0.046784,0.842112,0.46784
5.652037,-0.046784,0.842112,0.46784
5.652772,-0.046784,0.842112,0.46784
5.653507,-0.046784,0.842112,0.514624
5.654242,-0.046784,0.795328,0.46784
5.654977,0.0,0.795328,0.514624
5.655712,0.0,0.795328,0.514624
5.656447,0.0,0.842112,0.514624
5.657182,0.0,0.795328,0.514624
5.657917,0.046784,0.842112,0.46784
5.658652,0.046784,0.842112,0.46784
5.659387,0.0,0.795328,0.514624
5.660122,0.0,0.795328,0.46784
5.660857,0.046784,0.795328,0.561408
5.661592,0.0,0.795328,0.514624
5.662327,0.0,0.795328,0.46784
5.663062,0.0,0.795328,0.46784
5.663797,0.0,0.795328,0.46784
5.664532,0.0,0.795328,0.514624
5.665267,0.0,0.795328,0.514624
5.666002,0.0,0.795328,0.561408
5.666737,0.0,0.842112,0.514624
5.667472,-0.046784,0.795328,0.514624
5.668207,-0.046784,0.842112,0.514624
5.668942,0.0,0.795328,0.514624
5.669677,0.0,0.842112,0.561408
5.670412,0.0,0.795328,0.514624
5.671147,0.0,0.842112,0.46784
5.671882,0.0,0.795328,0.46784
5.672617,0.0,0.795328,0.46784
5.673352,0.0,0.795328,0.514624
5.674087,0.0,0.795328,0.514624
5.674822,0.0,0.795328,0.46784
5.675557,0.0,0.842112,0.514624
5.676292,0.0,0.842112,0.514624
5.677027,-0.046784,0.842112,0.561408
5.677762,0.0,0.842112,0.561408
5.678497,0.0,0.842112,0.514624
5.679232,0.0,0.842112,0.46784
5.679967,0.0,0.795328,0.46784
5.680702,0.0,0.795328,0.514624
5.681437,0.0,0.795328,0.514624
5.682172,-0.046784,0.842112,0.46784
5.682907,0.0,0.842112,0.514624
5.683642,0.0,0.842112,0.514624
5.684377,0.0,0.842112,0.514624
5.685112,0.0,0.842112,0.46784
5.685847,0.0,0.795328,0.46784
5.686582,0.0,0.795328,0.46784
5.687317,0.046784,0.795328,0.514624
5.688052,0.0,0.842112,0.561408
5.688787,0.0,0.795328,0.46784
5.689522,0.0,0.748544,0.46784
5.690257,0.0,0.795328,0.514624
5.690992,0.0,0.842112,0.46784
5.691727,0.0,0.842112,0.514624
5.692462,0.046784,0.795328,0.514624
5.693197,0.046784,0.842112,0.514624
5.693932,0.0,0.795328,0.46784
5.694667,0.0,0.842112,0.514624
5.695402,0.0,0.842112,0.514624
5.696137,0.0,0.842112,0.46784
5.696872,0.0,0.842112,0.46784
5.697607,0.0,0.842112,0.46784
5.698342,0.0,0.795328,0.46784
5.699077,0.0,0.795328,0.46784
5.699812,0.0,0.795328,0.46784
5.700547,0.046784,0.795328,0.46784
5.701282,0.046784,0.842112,0.514624
5.702017,0.0,0.842112,0.514624
5.702752,0.046784,0.795328,0.514624
5.703487,0.0,0.842112,0.46784
5.704222,0.0,0.842112,0.46784
5.704957,-0.046784,0.795328,0.46784
5.705692,0.0,0.795328,0.421056
5.706427,0.0,0.842112,0.46784
5.707162,0.0,0.842112,0.514624
5.707897,0.0,0.795328,0.46784
5.708632,-0.046784,0.795328,0.46784
5.709367,0.0,0.842112,0.46784
5.710102,0.0,0.795328,0.514624
5.710837,-0.046784,0.842112,0.46784
5.711572,0.0,0.842112,0.561408
5.712307,0.0,0.842112,0.46784
5.713042,0.046784,0.842112,0.46784
5.713777,0.0,0.842112,0.514624
5.714512,0.0,0.795328,0.514624
5.715247,0.0,0.795328,0.46784
5.715982,0.0,0.795328,0.46784
5.716717,0.0,0.795328,0.46784
5.717452,0.0,0.748544,0.514624
5.718187,0.0,0.842112,0.561408
5.718922,0.0,0.795328,0.561408
5.719657,0.0,0.795328,0.514624
5.720392,0.0,0.795328,0.514624
5.721127,0.0,0.842112,0.421056
5.721862,-0.046784,0.842112,0.421056
5.722597,0.0,0.842112,0.514624
5.723332,-0.046784,0.795328,0.46784
5.724067,0.0,0.795328,0.46784
5.724802,0.0,0.842112,0.514624
5.725537,0.0,0.795328,0.46784
5.726272,0.0,0.795328,0.421056
5.727007,0.0,0.795328,0.46784
5.727742,-0.046784,0.795328,0.514624
5.728477,0.0,0.842112,0.514624
5.729212,-0.046784,0.842112,0.514624
5.729947,0.0,0.842112,0.46784
5.730682,0.046784,0.842112,0.46784
5.731417,0.0,0.842112,0.46784
5.732152,0.0,0.842112,0.46784
5.732887,-0.046784,0.795328,0.421056
5.733622,-0.046784,0.795328,0.46784
5.734357,0.0,0.795328,0.514624
5.735092,-0.046784,0.795328,0.514624
5.735827,-0.046784,0.795328,0.46784
5.736562,-0.046784,0.795328,0.46784
5.737297,-0.046784,0.748544,0.46784
5.738032,0.0,0.795328,0.46784
5.738767,0.0,0.842112,0.514624
5.739502,0.0,0.795328,0.514624
5.740237,-0.046784,0.842112,0.514624
5.740972,0.0,0.795328,0.514624
5.741707,-0.046784,0.842112,0.514624
5.742442,0.0,0.795328,0.514624
5.743177,0.0,0.795328,0.514624
5.743912,0.0,0.795328,0.514624
5.744647,-0.046784,0.795328,0.514624
5.745382,0.0,0.842112,0.514624
5.746117,0.0,0.842112,0.514624
5.746852,-0.046784,0.888896,0.46784
5.747587,-0.046784,0.842112,0.46784
5.748322,0.0,0.842112,0.514624
5.749057,-0.046784,0.795328,0.514624
5.749792,0.0,0.795328,0.514624
5.750527,0.046784,0.795328,0.514624
5.751262,0.046784,0.795328,0.46784
5.751997,0.046784,0.842112,0.514624
5.752732,0.046784,0.795328,0.421056
5.753467,0.0,0.795328,0.46784
5.754202,-0.046784,0.795328,0.514624
5.754937,0.0,0.795328,0.514624
5.755672,0.0,0.795328,0.514624
5.756407,0.0,0.842112,0.421056
5.757142,0.0,0.842112,0.514624
5.757877,0.0,0.842112,0.46784
5.758612,0.0,0.842112,0.46784
5.759347,0.0,0.795328,0.46784
5.760082,0.0,0.795328,0.46784
5.760817,0.0,0.795328,0.514624
5.761552,-0.046784,0.795328,0.514624
5.762287,0.0,0.842112,0.514624
5.763022,0.0,0.748544,0.46784
5.763757,0.0,0.748544,0.46784
5.764492,-0.046784,0.795328,0.46784
5.765227,0.0,0.795328,0.514624
5.765962,-0.046784,0.795328,0.514624
5.766697,0.0,0.795328,0.514624
5.767432,0.0,0.795328,0.514624
5.768167,0.0,0.795328,0.514624
5.768902,0.0,0.795328,0.46784
5.769637,0.0,0.795328,0.514624
5.770372,0.0,0.795328,0.514624
5.771107,0.0,0.795328,0.514624
5.771842,0.0,0.795328,0.514624
5.772577,0.0,0.795328,0.46784
5.773312,0.0,0.748544,0.46784
5.774047,0.0,0.795328,0.514624
5.774782,-0.046784,0.842112,0.514624
5.775517,0.0,0.842112,0.514624
5.776252,0.0,0.842112,0.46784
5.776987,0.0,0.888896,0.46784
5.777722,0.0,0.842112,0.421056
5.778457,0.046784,0.842112,0.46784
5.779192,0.046784,0.842112,0.46784
5.779927,0.046784,0.842112,0.46784
5.780662,0.046784,0.842112,0.514624
5.781397,0.046784,0.842112,0.514624
5.782132,0.046784,0.795328,0.514624
5.782867,0.046784,0.795328,0.514624
5.783602,0.046784,0.795328,0.514624
5.784337,0.0,0.795328,0.514624
5.785072,0.0,0.795328,0.514624
5.785807,0.0,0.842112,0.46784
5.786542,0.0,0.795328,0.46784
5.787277,0.0,0.842112,0.514624
5.788012,0.0,0.795328,0.514624
5.788747,0.0,0.842112,0.514624
5.789482,0.0,0.842112,0.46784
5.790217,0.0,0.842112,0.46784
5.790952,0.0,0.795328,0.46784
5.791687,0.0,0.888896,0.46784
5.792422,0.0,0.842112,0.46784
5.793157,0.0,0.842112,0.46784
5.793892,0.0,0.842112,0.514624
5.794627,0.0,0.842112,0.46784
5.795362,-0.046784,0.842112,0.46784
5.796097,0.0,0.842112,0.46784
5.796832,-0.046784,0.842112,0.514624
5.797567,0.0,0.795328,0.514624
5.798302,0.046784,0.795328,0.514624
5.799037,0.0,0.795328,0.514624
5.799772,0.0,0.842112,0.514624
5.800507,0.0,0.842112,0.561408
5.801242,0.0,0.795328,0.46784
5.801977,0.0,0.795328,0.514624
5.802712,0.0,0.842112,0.46784
5.803447,0.046784,0.842112,0.46784
5.804182,0.046784,0.842112,0.514624
5.804917,0.046784,0.795328,0.46784
5.805652,0.046784,0.795328,0.514624
5.806387,0.046784,0.795328,0.46784
5.807122,0.046784,0.795328,0.514624
5.807857,0.046784,0.842112,0.514624
5.808592,0.0,0.795328,0.46784
5.809327,0.0,0.795328,0.46784
5.810062,-0.046784,0.795328,0.46784
5.810797,0.0,0.795328,0.46784
5.811532,0.0,0.795328,0.421056
5.812267,0.0,0.795328,0.421056
5.813002,0.0,0.795328,0.421056
5.813737,-0.046784,0.842112,0.421056
5.814472,0.0,0.842112,0.421056
5.815207,0.0,0.842112,0.46784
5.815942,0.0,0.842112,0.514624
5.816677,0.0,0.842112,0.46784
5.817412,0.0,0.842112,0.46784
5.818147,-0.046784,0.842112,0.46784
5.818883,0.0,0.842112,0.46784
5.819618,0.0,0.748544,0.46784
5.820353,-0.046784,0.795328,0.514624
5.821088,-0.046784,0.842112,0.46784
5.821823,0.046784,0.795328,0.46784
5.822558,0.0,0.795328,0.46784
5.823293,0.0,0.795328,0.561408
5.824028,-0.046784,0.795328,0.514624
5.824763,0.0,0.795328,0.46784
5.825498,0.046784,0.795328,0.46784
5.826233,0.046784,0.842112,0.514624
5.826968,0.0,0.842112,0.561408
5.827703,0.0,0.842112,0.46784
5.828438,0.0,0.795328,0.514624
5.829173,0.0,0.842112,0.514624
5.829908,0.0,0.842112,0.46784
5.830643,-0.046784,0.842112,0.46784
5.831378,0.0,0.795328,0.46784
5.832113,0.0,0.795328,0.561408
5.832848,-0.046784,0.795328,0.514624
5.833583,0.0,0.795328,0.46784
5.834318,-0.046784,0.795328,0.46784
5.835053,-0.046784,0.842112,0.46784
5.835788,-0.046784,0.795328,0.514624
5.836523,0.0,0.795328,0.514624
5.837258,0.0,0.795328,0.514624
5.837993,0.0,0.795328,0.46784
5.838728,0.0,0.842112,0.514624
5.839463,0.0,0.842112,0.514624
5.840198,0.0,0.842112,0.514624
5.840933,-0.046784,0.842112,0.514624
5.841668,-0.046784,0.795328,0.514624
5.842403,0.0,0.842112,0.514624
5.843138,0.0,0.842112,0.514624
5.843873,0.0,0.842112,0.514624
5.844608,0.0,0.795328,0.514624
5.845343,0.0,0.795328,0.46784
5.846078,0.0,0.795328,0.46784
5.846813,0.0,0.795328,0.46784
5.847548,0.0,0.795328,0.46784
5.848283,0.0,0.842112,0.46784
5.849018,0.0,0.842112,0.514624
5.849753,0.0,0.842112,0.514624
5.850488,0.046784,0.842112,0.514624
5.851223,-0.046784,0.842112,0.514624
5.851958,0.0,0.795328,0.514624
5.852693,0.0,0.842112,0.514624
5.853428,0.0,0.842112,0.514624
5.854163,0.0,0.795328,0.46784
5.854898,0.0,0.795328,0.514624
5.855633,0.0,0.795328,0.514624
5.856368,0.0,0.795328,0.46784
5.857103,0.0,0.795328,0.421056
5.857838,0.046784,0.842112,0.421056
5.858573,0.0,0.842112,0.421056
5.859308,0.046784,0.842112,0.514624
5.860043,0.0,0.888896,0.46784
5.860778,0.0,0.842112,0.514624
5.861513,0.0,0.795328,0.514624
5.862248,0.0,0.842112,0.514624
5.862983,0.0,0.795328,0.561408
5.863718,-0.046784,0.795328,0.514624
5.864453,-0.046784,0.795328,0.514624
5.865188,0.0,0.795328,0.421056
5.865923,0.0,0.795328,0.421056
5.866658,0.0,0.795328,0.46784
5.867393,0.0,0.842112,0.46784
5.868128,-0.046784,0.842112,0.46784
5.868863,0.0,0.842112,0.421056
5.869598,0.0,0.842112,0.46784
5.870333,0.0,0.842112,0.46784
5.871068,0.0,0.795328,0.514624
5.871803,0.0,0.795328,0.514624
5.872538,0.0,0.795328,0.514624
5.873273,0.0,0.795328,0.514624
5.874008,0.0,0.842112,0.514624
5.874743,0.046784,0.842112,0.46784
5.875478,0.046784,0.842112,0.46784
5.876213,0.046784,0.842112,0.514624
5.876948,0.0,0.842112,0.561408
5.877683,0.046784,0.842112,0.561408
5.878418,0.0,0.795328,0.46784
5.879153,0.0,0.795328,0.46784
5.879888,0.0,0.795328,0.46784
5.880623,0.0,0.795328,0.46784
5.881358,0.0,0.795328,0.46784
5.882093,0.0,0.795328,0.46784
5.882828,0.0,0.795328,0.514624
5.883563,-0.046784,0.842112,0.46784
5.884298,-0.046784,0.842112,0.46784
5.885033,0.0,0.842112,0.421056
5.885768,-0.046784,0.795328,0.421056
5.886503,0.0,0.795328,0.46784
5.887238,0.0,0.795328,0.514624
5.887973,0.0,0.795328,0.514624
5.888708,0.0,0.842112,0.46784
5.889443,-0.046784,0.795328,0.514624
5.890178,0.0,0.795328,0.46784
5.890913,0.0,0.795328,0.46784
5.891648,0.0,0.795328,0.421056
5.892383,0.0,0.842112,0.46784
5.893118,0.0,0.842112,0.46784
5.893853,-0.046784,0.842112,0.421056
5.894588,0.0,0.842112,0.46784
5.895323,0.0,0.842112,0.46784
5.896058,0.0,0.795328,0.46784
5.896793,0.0,0.842112,0.421056
5.897528,0.046784,0.795328,0.46784
5.898263,0.046784,0.795328,0.46784
5.898998,0.046784,0.795328,0.46784
5.899733,0.0,0.748544,0.514624
5.900468,0.0,0.748544,0.514624
5.901203,0.0,0.795328,0.561408
5.901938,0.0,0.795328,0.514624
5.902673,0.0,0.795328,0.46784
5.903408,0.0,0.842112,0.514624
5.904143,-0.046784,0.795328,0.46784
5.904878,0.0,0.842112,0.46784
5.905613,0.0,0.842112,0.46784
5.906348,0.0,0.795328,0.46784
5.907083,0.0,0.795328,0.421056
5.907818,0.0,0.795328,0.46784
5.908553,0.046784,0.795328,0.46784
5.909288,0.0,0.842112,0.46784
5.910023,-0.046784,0.888896,0.46784
5.910758,0.0,0.888896,0.46784
5.911493,0.0,0.842112,0.46784
5.912228,0.0,0.795328,0.46784
5.912963,0.0,0.842112,0.514624
5.913698,0.0,0.795328,0.46784
5.914433,0.0,0.842112,0.46784
5.915168,0.0,0.842112,0.46784
5.915903,0.0,0.842112,0.46784
5.916638,0.0,0.842112,0.421056
5.917373,0.046784,0.795328,0.46784
5.918108,0.046784,0.795328,0.46784
5.918843,0.046784,0.795328,0.46784
5.919578,0.0,0.842112,0.46784
5.920313,0.046784,0.842112,0.514624
5.921048,0.046784,0.842112,0.514624
5.921783,0.046784,0.795328,0.46784
5.922518,0.0,0.795328,0.514624
5.923253,0.0,0.842112,0.514624
5.923988,0.0,0.842112,0.514624
5.924723,-0.046784,0.795328,0.514624
5.925458,0.0,0.842112,0.46784
5.926193,-0.046784,0.888896,0.514624
5.926928,0.0,0.842112,0.514624
5.927663,0.046784,0.842112,0.514624
5.928398,0.0,0.842112,0.514624
5.929133,0.0,0.842112,0.46784
5.929868,0.0,0.842112,0.46784
5.930603,0.0,0.795328,0.421056
5.931338,0.0,0.842112,0.421056
5.932073,0.046784,0.842112,0.421056
5.932808,0.0,0.795328,0.46784
5.933543,0.0,0.842112,0.514624
5.934278,0.0,0.842112,0.46784
5.935013,-0.046784,0.842112,0.514624
5.935748,0.0,0.842112,0.46784
5.936483,-0.046784,0.842112,0.514624
5.937218,0.0,0.795328,0.514624
5.937953,-0.046784,0.842112,0.514624
5.938688,0.0,0.795328,0.46784
5.939423,0.0,0.842112,0.46784
5.940158,0.0,0.842112,0.514624
5.940893,0.0,0.842112,0.514624
5.941628,0.0,0.842112,0.46784
5.942363,0.0,0.795328,0.421056
5.943098,0.0,0.795328,0.46784
5.943833,0.0,0.795328,0.46784
5.944568,0.0,0.842112,0.514624
5.945303,0.0,0.795328,0.46784
5.946038,0.0,0.842112,0.421056
5.946773,0.0,0.842112,0.46784
5.947508,0.0,0.842112,0.421056
5.948243,0.0,0.842112,0.421056
5.948978,0.0,0.795328,0.46784
5.949713,0.0,0.795328,0.46784
5.950448,0.0,0.795328,0.514624
5.951183,0.046784,0.795328,0.46784
5.951918,0.046784,0.795328,0.514624
5.952653,0.046784,0.795328,0.46784
5.953388,0.0,0.842112,0.46784
5.954123,0.0,0.795328,0.46784
5.954858,0.0,0.795328,0.46784
5.955593,0.0,0.795328,0.46784
5.956328,0.0,0.795328,0.514624
5.957063,0.0,0.795328,0.514624
5.957798,0.0,0.795328,0.46784
5.958533,0.0,0.842112,0.514624
5.959268,0.0,0.795328,0.561408
5.960003,0.046784,0.842112,0.46784
5.960738,0.046784,0.842112,0.514624
5.961473,-0.046784,0.842112,0.46784
5.962208,0.0,0.795328,0.514624
5.962943,0.0,0.748544,0.561408
5.963678,0.0,0.748544,0.514624
5.964413,0.0,0.795328,0.514624
5.965148,0.0,0.795328,0.46784
5.965883,0.0,0.795328,0.514624
5.966618,0.0,0.795328,0.561408
5.967353,0.0,0.795328,0.514624
5.968088,0.0,0.842112,0.46784
5.968823,0.046784,0.842112,0.514624
5.969558,0.046784,0.842112,0.46784
5.970293,0.0,0.842112,0.46784
5.971028,0.046784,0.842112,0.514624
5.971763,0.046784,0.842112,0.46784
5.972498,0.046784,0.795328,0.46784
5.973233,0.046784,0.795328,0.46784
5.973968,0.0,0.795328,0.46784
5.974703,0.046784,0.795328,0.46784
5.975438,0.046784,0.842112,0.514624
5.976173,0.046784,0.795328,0.514624
5.976908,0.0,0.748544,0.514624
5.977643,0.0,0.795328,0.561408
5.978378,0.0,0.795328,0.514624
5.979113,0.0,0.748544,0.514624
5.979848,0.0,0.795328,0.514624
5.980583,0.0,0.795328,0.46784
5.981318,0.046784,0.842112,0.514624
5.982053,0.046784,0.842112,0.46784
5.982788,0.0,0.842112,0.514624
5.983523,0.046784,0.842112,0.421056
5.984258,0.046784,0.842112,0.514624
5.984993,0.0,0.842112,0.514624
5.985728,0.0,0.842112,0.46784
5.986463,0.0,0.795328,0.46784
5.987198,0.046784,0.795328,0.46784
5.987933,0.0,0.842112,0.46784
5.988668,0.0,0.842112,0.46784
5.989403,0.0,0.842112,0.514624
5.990138,0.0,0.842112,0.561408
5.990873,0.0,0.842112,0.514624
5.991608,0.0,0.795328,0.514624
5.992343,0.0,0.795328,0.514624
5.993078,0.0,0.842112,0.46784
5.993813,0.0,0.795328,0.46784
5.994548,0.0,0.842112,0.46784
5.995283,0.0,0.795328,0.514624
5.996018,0.046784,0.842112,0.46784
5.996753,0.0,0.842112,0.514624
5.997488,0.0,0.795328,0.46784
